
the|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Comptroller|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
of|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
the|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Currency|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Federal|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Deposit|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Insurance|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Corp|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Fed|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Swift|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Wall|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Street|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Journal|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Fed|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
FDIC|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
House|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Financial|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Services|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Committee|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Federal|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Reserve|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Bank|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
of|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
New|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
York|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Journal|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
New|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
York|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Fed|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Fed|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
FDIC|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
FDIC|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Congress|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
NGP|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
VAN|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
,|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
Inc|Tue, 30 Aug 2016 17:35:55 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Fighting back against cyberattacks
House|Tue, 30 Aug 2016 23:03:36 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|It's almost here
Congress|Tue, 30 Aug 2016 23:03:36 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|It's almost here
House|Tue, 30 Aug 2016 23:03:36 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|It's almost here
Congress|Tue, 30 Aug 2016 23:03:36 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|It's almost here
Senate|Wed, 31 Aug 2016 12:17:32 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|How we win matters
Senate|Wed, 31 Aug 2016 12:17:32 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|How we win matters
Senate|Wed, 31 Aug 2016 12:17:32 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|How we win matters
Senate|Wed, 31 Aug 2016 12:17:32 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|How we win matters
House|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
of|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
Representatives|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
Congress|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
House|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
of|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
Representatives|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
Congress|Wed, 31 Aug 2016 19:00:14 +0000|"Tom Reed (personal)" <tomreed@tomreedforcongress.com>|We need you
House|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
of|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
Representatives|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
Congress|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
House|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
of|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
Representatives|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
Congress|Wed, 31 Aug 2016 21:07:25 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: We need you
Congress|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Congress|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Mafraq|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
&|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Irbid|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
NPR|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Gillibrand|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
for|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Senate|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Senate|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Congress|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Congress|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Mafraq|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
&|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Irbid|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
NPR|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Gillibrand|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
for|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Senate|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Senate|Wed, 31 Aug 2016 18:40:51 -0400 (EDT)|Stefanie Conahan <kg@kirstengillibrand.com>|On her shoulders
Congress|Thu, 01 Sep 2016 00:36:43 +0000|Tom Reed's iPhone <tomreed@tomreedforcongress.com>|I know it's late
Congress|Thu, 01 Sep 2016 00:36:43 +0000|Tom Reed's iPhone <tomreed@tomreedforcongress.com>|I know it's late
UAlbany|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
House|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Education|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Department|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
NGP|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
VAN|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
,|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Inc|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
House|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Education|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Department|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Congress|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
NGP|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
VAN|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
,|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
Inc|Thu, 01 Sep 2016 10:19:36 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|We need to stop campus sexual assault
House|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Senate|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
GOP|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
House|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Senate|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
GOP|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
Congress|Thu, 1 Sep 2016 16:18:24 +0000|Sean Patrick Maloney <info@seanmaloney.com>|Petition: Gun violence
North|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Carolina|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Supreme|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Court|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Gillibrand|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
for|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
North|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Carolina|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Supreme|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Court|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Gillibrand|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
for|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Senate|Fri, 2 Sep 2016 10:45:51 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Taking the lead
Obama|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Administration|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Finger|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Lake|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Times|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Time|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Warner|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Cable|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Congress|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Congress|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Obama|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Administration|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Finger|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Lake|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Times|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Time|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Warner|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Cable|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Congress|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Congress|Sat, 03 Sep 2016 12:13:51 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | Sept. 2
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Social|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Security|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Supreme|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Court|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
GOP|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Gillibrand|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
for|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Social|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Security|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Supreme|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Court|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
GOP|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Gillibrand|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
for|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 08:35:07 -0400 (EDT)|KG <kg@kirstengillibrand.com>|The future of the Senate
Senate|Tue, 6 Sep 2016 23:36:48 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Your priorities
Senate|Tue, 6 Sep 2016 23:36:48 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Your priorities
Senate|Tue, 6 Sep 2016 23:36:48 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Your priorities
Senate|Tue, 6 Sep 2016 23:36:48 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Your priorities
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Congress|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Congress|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
Senate|Wed, 7 Sep 2016 18:54:56 -0400 (EDT)|KG <kg@kirstengillibrand.com>|New adventures ahead
.\|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
n|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
College|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
.\|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
n|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
College|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
Congress|Thu, 8 Sep 2016 16:29:13 +0000|Kathleen Rice <campaign@kathleenrice.com>|A trillion dollars in student debt
House|Thu, 08 Sep 2016 21:23:54 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Only two months
Politico|Thu, 08 Sep 2016 21:23:54 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Only two months
Congress|Thu, 08 Sep 2016 21:23:54 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Only two months
